year,month,postal_abbr,count_accidents,numEmp_accommodation_food,numEmp_administrative_support,numEmp_construction,numEmp_education,numEmp_entertainment,numEmp_farm,numEmp_federal_civilian,numEmp_finance,numEmp_forestry,numEmp_healthcare,numEmp_information,numEmp_management,numEmp_manufacturing,numEmp_military,numEmp_mining,numEmp_others,numEmp_professional,numEmp_real_estate,numEmp_retail_trade,numEmp_state_local,numEmp_transportation,numEmp_utilities,numEmp_wholesale_trade,gdp_agriculture,gdp_construction,gdp_education,gdp_entertainment,gdp_finance,gdp_government,gdp_information,gdp_manufacturing,gdp_mining,gdp_others,gdp_retail_trade,gdp_services,gdp_transportation,gdp_utilities,gdp_wholesale_trade,avg_age,pop_norm,pop_sex_F,pop_sex_M,pop_race_1,pop_race_2,pop_race_3,pop_race_4,pop_race_5,pop_race_6,weather_Cold,weather_Fog,weather_Hail,weather_Precipitation,weather_Rain,weather_Snow,weather_Storm
2017,8,NC,767,0.07668637438771808,0.06894736388899629,0.0575966688283983,0.023961284011183373,0.022409294646835467,0.010576895315514609,0.01222613727710625,0.04476962531241975,0.004270503371676633,0.09649737004326221,0.016082304062609062,0.014960184685383626,0.08289720214745891,0.021979086977083676,0.0013176376196008558,0.05569484026007641,0.06189604406488167,0.044358159028595134,0.1026225952564708,0.11116495273034134,0.032451131836194885,0.0025446074532296894,0.034089736794962994,0.00951388508962725,0.03721309002943955,0.07984795231708958,0.038011920727605016,0.19786529962250535,0.13342783021169566,0.03605199460003755,0.18070670455906465,0.0009161970779283189,0.01985506453487426,0.05157799559663522,0.11836112914220145,0.023159621233740595,0.014741402127159355,0.05874991313039608,38.707470613700984,10156689,0.5130265384713463,0.4869734615286537,0.7101155701429865,0.22177266626949,0.01568266981493674,0.02945152696907427,0.0012199841897295467,0.021757582613782897,6.0,21.0,0.0,3.0,27.0,0.0,0.0
2017,8,MI,373,0.07246341291009846,0.06628602808470523,0.04733206666929519,0.019131386734269444,0.01947966606388235,0.01095419300962004,0.009353813081449766,0.04423129725791745,0.0030087710978950856,0.12089555207690633,0.012686176702830173,0.012894682533001287,0.11418695691246555,0.0031437493184487877,0.0029562006330478546,0.05710484504322678,0.07297952700079459,0.04499747626248149,0.10148035587363055,0.09605298818691926,0.03112970732104108,0.003691476729221968,0.033559670496851275,0.006221571381608439,0.0410960023111483,0.09470448183457357,0.036075231861968655,0.16949762409969812,0.10501798113226342,0.024946853550900053,0.1892238725680643,0.0038859169381269733,0.022619567058167218,0.0587740952153253,0.13529023838697785,0.02576910433041451,0.019382564776904452,0.06749489455385871,39.50836774150358,9933445,0.507978148567793,0.49202185143220706,0.7959890048215901,0.14173592343844457,0.00726032106686049,0.030934081781295412,0.0003996599367087652,0.023681008955100672,5.0,22.0,1.0,6.0,19.0,0.0,0.0
2016,4,WV,32,0.07931985552266306,0.04811679520955393,0.048952651653456615,0.014585919638694312,0.016012717600732498,0.025928401705416777,0.026519343223552278,0.029615607147471367,0.003623168053207206,0.1404823026496874,0.01261199521404778,0.008103538346599558,0.05589677622302987,0.00996511647502261,0.03765510810522354,0.05257806663258829,0.04280056847225889,0.029434729610551564,0.11807146347902775,0.1394779267614495,0.028196673426168824,0.006131860847877498,0.025919414001718898,0.004338187189134676,0.04469461276286957,0.11489410937888357,0.04037213846773571,0.1443957820878722,0.16556247875188193,0.022552288225899986,0.10315657756027322,0.079841499752879,0.020709594293076894,0.07117369604406466,0.07659607291925571,0.029834500372824115,0.03163862629309975,0.05023983590024882,41.11560688590805,1831102,0.5052471134868511,0.4947528865131489,0.9359150937522869,0.036005094200104636,0.002459174857544801,0.008402044233472522,0.00032275646031733893,0.01689583649627383,6.0,7.0,1.0,2.0,16.0,5.0,1.0
2016,11,MD,291,0.06746676389791922,0.06462805626757268,0.06462450036092453,0.028293802136771656,0.024453970019330456,0.005099170133447706,0.04783897979397077,0.04594313448794534,0.0017990152326834868,0.11911056380541094,0.01429200941275843,0.008308512649043776,0.03140330573493889,0.013487280385153925,0.0012883323317529607,0.058694889259493385,0.09750651619893273,0.049575082832110054,0.0950160138888243,0.0935709481332721,0.038317082384065816,0.0032055130776672924,0.026076557576009556,0.0022315652714783,0.04423633127573556,0.09107753128512619,0.03923607716107748,0.23014351931516489,0.20093555471681954,0.04297762526885202,0.055612670440634816,0.0006426392013008607,0.022442581051611593,0.04953765321372487,0.1380668143541502,0.02173570372862309,0.017726109803846705,0.04339762391185394,38.642214749003855,6016447,0.5155835329389589,0.4844164670610412,0.5929408170636258,0.30676128286345744,0.00571433605249078,0.06580079571880214,0.0010737234118409088,0.027709044889782958,8.0,10.0,0.0,2.0,10.0,1.0,0.0
2016,3,NY,263,0.06665987445779248,0.05060043343972467,0.04424599303181364,0.04011046774554569,0.029467391850523984,0.0042464628851737116,0.00950351835332059,0.07447110499721678,0.0012071805339752923,0.13735445150167092,0.025447045894884668,0.013947955909482751,0.03980049504272076,0.004542813103427123,0.001321952005784417,0.056962867880498015,0.08057936182167369,0.05490554642314341,0.09044856639256378,0.10472028063297079,0.03519111937995018,0.0035165587417849077,0.030748557974357753,0.001577179430340875,0.030376438311896004,0.09291057102200746,0.043142775327384544,0.3314473976733449,0.101677781783128,0.08022489441539539,0.0455522382228526,0.0005117117037865178,0.019315030772883893,0.04525333545667924,0.12833821381631946,0.02032629366973618,0.013439369537028007,0.04590676885721664,39.08643211046442,19745289,0.5144479779455241,0.4855520220544759,0.6987771108338804,0.17665575824187735,0.009695933040027927,0.08867213845287349,0.0013415351884695128,0.0248575242428713,2.0,8.0,2.0,2.0,18.0,19.0,1.0
2016,9,LA,111,0.08233846931418676,0.05697296734824329,0.07356419232798923,0.020690347180413404,0.019926267829137586,0.011743260418757107,0.011448926349588601,0.04034495060985127,0.007135743007707688,0.11601890873414052,0.01105350785262485,0.011163139860711605,0.05430017615448079,0.013473587976899236,0.026228435941460224,0.06225871667372771,0.052705494979225664,0.04400926111742889,0.10477103633836525,0.10885380664630112,0.038860273076608616,0.0034168023130495538,0.02872172794910102,0.007100861870242761,0.0546279365917743,0.0919146231471804,0.04848092851915429,0.15344468341767023,0.11926977142869932,0.022065758170534376,0.17168473140130566,0.035560260418648265,0.022657496659721273,0.06975755283459298,0.08921509604560236,0.03916350916142778,0.02131869951814941,0.053738090815296576,37.75164866524011,4681666,0.5109924543955079,0.48900754560449206,0.6315070318984738,0.32566142052850416,0.007684443956488993,0.018157211556740698,0.0006576718629650215,0.01633222019682737,27.0,19.0,0.0,5.0,24.0,0.0,1.0
2016,12,VT,5,0.08133221485790139,0.04146809118647505,0.06721683981526719,0.04445018021589034,0.027138392898295553,0.021430020003502918,0.01602584784432297,0.03250108313898286,0.008314820106746803,0.1350029037342945,0.014053152164895236,0.005775204874586333,0.07854831721683982,0.010266774826928218,0.0031618440095500596,0.051668034033609575,0.06199933628930412,0.03558687696462975,0.10668918981204081,0.1082217162452411,0.02068795457269015,0.0036803679907080502,0.024780837197297224,0.012739258806760334,0.0342598248829159,0.13862693443290575,0.061736408063530854,0.19890933618407658,0.14306849419670128,0.026728899409488905,0.0933332060680106,0.007257305029525555,0.022494145795153738,0.07384570352270414,0.09807065770718795,0.01621042048462635,0.020187461820403176,0.05253194359600896,41.28724739590838,624594,0.5061335843764109,0.4938664156235891,0.9460049247991495,0.013043673170091292,0.0038841231263828982,0.017737922554491397,0.0004162704092578539,0.01891308594062703,14.0,12.0,0.0,2.0,11.0,24.0,0.0
2016,12,NJ,397,0.06235029204296528,0.06433588743408399,0.04635423912095902,0.025576620240274663,0.022726674123082803,0.003678498626498471,0.00916842411798202,0.06307738535760193,0.0012991228509477253,0.11906579638048496,0.017015838392381844,0.016975588583893027,0.0481027872528671,0.004565849243136666,0.0008185364279315123,0.05386648563526996,0.08560114109134481,0.059429120458217174,0.10150927507683633,0.09949530078848819,0.04770733752153921,0.003122420627192177,0.04415737860602115,0.001459834181822184,0.037654229271523995,0.09265931607740199,0.03338151869530136,0.2323313460740796,0.10423498085311134,0.042719023278241744,0.08517098064950153,0.0007222645262873333,0.019329518400892583,0.05704428031842923,0.1594140990162757,0.03563051285596463,0.01682222868820941,0.08142586711295735,39.3015724018944,8944469,0.5116821356304102,0.48831786436958974,0.723768062698859,0.14957735333422253,0.006034567283982984,0.09805802893385845,0.001039189693653139,0.021522798055423974,8.0,8.0,1.0,1.0,12.0,8.0,0.0
2016,10,NY,644,0.06665987445779248,0.05060043343972467,0.04424599303181364,0.04011046774554569,0.029467391850523984,0.0042464628851737116,0.00950351835332059,0.07447110499721678,0.0012071805339752923,0.13735445150167092,0.025447045894884668,0.013947955909482751,0.03980049504272076,0.004542813103427123,0.001321952005784417,0.056962867880498015,0.08057936182167369,0.05490554642314341,0.09044856639256378,0.10472028063297079,0.03519111937995018,0.0035165587417849077,0.030748557974357753,0.001577179430340875,0.030376438311896004,0.09291057102200746,0.043142775327384544,0.3314473976733449,0.101677781783128,0.08022489441539539,0.0455522382228526,0.0005117117037865178,0.019315030772883893,0.04525333545667924,0.12833821381631946,0.02032629366973618,0.013439369537028007,0.04590676885721664,39.08643211046442,19745289,0.5144479779455241,0.4855520220544759,0.6987771108338804,0.17665575824187735,0.009695933040027927,0.08867213845287349,0.0013415351884695128,0.0248575242428713,10.0,12.0,2.0,5.0,21.0,8.0,1.0
2016,5,KY,59,0.07274955209342548,0.061413123732665505,0.05106635180145083,0.01624949426675583,0.016105828007877233,0.03314488642161765,0.014701180184301,0.04335839689264689,0.005334060068503594,0.10641627918796148,0.011158746413846066,0.009815326828733413,0.10249246952694582,0.0180507249943674,0.00826621237714834,0.052616666806731265,0.04538893337607305,0.03513500426396654,0.10403958305570529,0.10883339396129495,0.048299475718201236,0.0028837299762650534,0.03248058004351607,0.012705243657590567,0.041272383022093496,0.09406894593761041,0.03874328279558252,0.1594527993202628,0.1385475111366194,0.023643231937843262,0.18142324055710668,0.009138563850972526,0.021187660972914676,0.05902050853654302,0.08547878782927322,0.04600991419543669,0.018459418996284727,0.07084850725386589,38.814713586331585,4436974,0.5071972474934494,0.49280275250655065,0.8797479994248333,0.08284722876446876,0.0029968622759565413,0.01492683977864193,0.0008282671929112048,0.018652802563188336,6.0,13.0,1.0,4.0,21.0,0.0,0.0
2016,11,WI,268,0.07023835233718695,0.04917154862043231,0.04774427765764633,0.01910755242575922,0.01990661640281791,0.02276853935041539,0.007956195001134491,0.04976203038247363,0.004654417815053458,0.11639653037290563,0.015571769504350703,0.01980683591988037,0.13187535367397205,0.004426426245820838,0.001933554399499184,0.05170843322772093,0.04634953786600984,0.03495952739589342,0.10389280569049461,0.1077276566895296,0.034610979133577364,0.0028296651476341092,0.03660139473979163,0.014043193579889746,0.0394186959486039,0.09760525216779858,0.031033042677053767,0.2022022708645129,0.10971250966293083,0.03550949607277436,0.18761543274137546,0.0033020663278246786,0.021193204060361136,0.05548875207735067,0.09587254470630913,0.02916857160267624,0.017676742701396537,0.060158224809142166,39.392191645606594,5778708,0.5027563254623698,0.4972436745376302,0.8751212208680557,0.06607134328296221,0.011351499331684521,0.028314633651674387,0.0005277996396426329,0.018613503225980616,2.0,12.0,1.0,1.0,12.0,8.0,1.0
2016,6,KY,68,0.07274955209342548,0.061413123732665505,0.05106635180145083,0.01624949426675583,0.016105828007877233,0.03314488642161765,0.014701180184301,0.04335839689264689,0.005334060068503594,0.10641627918796148,0.011158746413846066,0.009815326828733413,0.10249246952694582,0.0180507249943674,0.00826621237714834,0.052616666806731265,0.04538893337607305,0.03513500426396654,0.10403958305570529,0.10883339396129495,0.048299475718201236,0.0028837299762650534,0.03248058004351607,0.012705243657590567,0.041272383022093496,0.09406894593761041,0.03874328279558252,0.1594527993202628,0.1385475111366194,0.023643231937843262,0.18142324055710668,0.009138563850972526,0.021187660972914676,0.05902050853654302,0.08547878782927322,0.04600991419543669,0.018459418996284727,0.07084850725386589,38.814713586331585,4436974,0.5071972474934494,0.49280275250655065,0.8797479994248333,0.08284722876446876,0.0029968622759565413,0.01492683977864193,0.0008282671929112048,0.018652802563188336,11.0,6.0,0.0,5.0,16.0,0.0,1.0
2016,3,MA,33,0.06866761247464387,0.05300827659830154,0.052840120376075446,0.051519499539905894,0.026407745717218135,0.0023399617741840283,0.009832255675590977,0.060051092314793546,0.0021934620351234187,0.1467859443479339,0.022207874212351583,0.01469795787856488,0.05538136005262101,0.004184796894035677,0.0007959819155626461,0.05102203738248704,0.0982248902632027,0.04256008506326878,0.08818074076212987,0.08449319370705063,0.032527400759165895,0.002849101447035249,0.029228608808753297,0.0013281496650346832,0.035591136397214417,0.12702889548993507,0.042055440183856756,0.23430178141565156,0.09990035506574005,0.05388647026745795,0.09704931181814348,0.0006641711450383739,0.018794617979274706,0.040130152888422144,0.1695077255162496,0.017583199089731105,0.011302466968176226,0.05087612611007405,39.63035882403114,6811779,0.5147154656661644,0.48528453433383556,0.8178292337434905,0.08623547534351893,0.004842787765134482,0.06670372012949921,0.0010239615818422765,0.023364821436514603,3.0,7.0,1.0,0.0,16.0,6.0,1.0
2016,7,GA,380,0.07602235578327877,0.07989947030852648,0.052383578141004465,0.02068581423842429,0.018657671752037478,0.009268470505613979,0.016848720028091246,0.047892260623677255,0.0043026024758676664,0.09305962340381319,0.02227557519992994,0.012927064064486626,0.06905245792550428,0.015027209627916564,0.0018240221354203733,0.06289669718536622,0.0668560291776562,0.042779204908533486,0.09986341183733935,0.0970477566269204,0.046905985917202825,0.003719042653785595,0.03980497547960329,0.006951885488793479,0.03918790597311617,0.07665234291288252,0.0330381753286581,0.1999039335515766,0.11763521352615594,0.07889013693163763,0.10842742918794293,0.0018018001374489185,0.0186847394751816,0.05567124583404152,0.12058020439984334,0.04428700220952832,0.019108170820924752,0.0791798142222682,37.07211185708061,10310371,0.5130665036204808,0.4869334963795192,0.612102222121784,0.3202415315607945,0.005078866706154415,0.04077360552787092,0.001158251240425781,0.020645522842970443,3.0,17.0,0.0,4.0,24.0,0.0,1.0
2016,11,AL,13,0.07357137731334806,0.06718843757300187,0.05408932603912671,0.015925667494720963,0.014445781274572524,0.016983383439015863,0.020377922555802053,0.04267736877222501,0.0061478069284784005,0.09401609896343074,0.010339736376420149,0.0075444805626086915,0.10351722042479644,0.011316911698468124,0.004373622984385044,0.06518370132636282,0.05552302545694397,0.03949238795692489,0.10850157798546146,0.12173772308988944,0.03014165988496814,0.005710749997328036,0.03119403190172059,0.00996161986004724,0.03521220104013261,0.08163422019645428,0.03252994428594696,0.16985767507423405,0.1689900012080916,0.0213108331576628,0.16836101102102324,0.007660376601760685,0.025459918505174987,0.06829728052228685,0.09566324471875677,0.026097223492538936,0.03033826074920264,0.058626189566686415,39.06462977813419,4863300,0.5156404087759341,0.48435959122406597,0.6934641087327534,0.26803117224929573,0.006977155429440915,0.014159932556083318,0.0010420907614171447,0.0163255402710094,23.0,12.0,0.0,2.0,17.0,1.0,1.0
2016,3,PA,101,0.06570677298265491,0.05214956190217338,0.05018431739093907,0.039537443280625695,0.02214692559856075,0.01030001977886127,0.01275947245484112,0.05303394826892825,0.0025079122029253225,0.1421070360336088,0.01347346037630403,0.019295319468114552,0.07780190219445281,0.004695438457322564,0.006366633719455683,0.05562969336444224,0.06774207311436475,0.03961895536535191,0.10186613951129093,0.08447390994376325,0.043432377758868025,0.0035349117970767843,0.0316357750350739,0.00396018845357296,0.040870999330567745,0.12104479858288374,0.03517545976348928,0.18802723293353582,0.09914696225508147,0.06671279044844257,0.11705145493521255,0.015954114311955432,0.021693952520111172,0.05044322028558591,0.1287940341561783,0.03605455391406009,0.01746797222007455,0.057602265889248445,40.37780563502197,12784227,0.5102407052065018,0.4897592947934983,0.8237582921517272,0.11773914840529662,0.0036584143882926984,0.03462485451799315,0.000724721173990418,0.019494569362699832,4.0,12.0,0.0,3.0,14.0,9.0,0.0
